experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,101,155,-1.8811469078063965,0,-7.938704490661621,-6.057557582855225,7.938704490661621,"Question: What is the capital of Neta?
Answer:", Memu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,102,156,-6.554810047149658,0,-13.007293701171875,-6.452483654022217,13.007293701171875,"Question: What is the river of Nifo?
Answer:", Menu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,103,157,-0.5387864112854004,0,-6.861303806304932,-6.322517395019531,6.861303806304932,"Question: What is the river of Niko?
Answer:", Milu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,104,160,-1.3262991905212402,0,-8.760966300964355,-7.434667110443115,8.760966300964355,"Question: What is the currency of Nivo?
Answer:", Moporu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,105,161,-5.031752109527588,0,-10.994527816772461,-5.962775707244873,10.994527816772461,"Question: What is the river of Nokagu?
Answer:", Mosizo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,106,163,-0.8135957717895508,0,-7.14694881439209,-6.333353042602539,7.14694881439209,"Question: What is the patron of Novute?
Answer:", Motu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,107,165,-1.3693675994873047,0,-7.259789943695068,-5.890422344207764,7.259789943695068,"Question: What is the patron of Paruvo?
Answer:", Mufami
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,108,167,-3.603963851928711,0,-10.679861068725586,-7.075897216796875,10.679861068725586,"Question: What is the currency of Pedune?
Answer:", Namema
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,109,168,0.03680419921875,1,-7.3510284423828125,-7.3878326416015625,7.3510284423828125,"Question: What is the river of Pegeki?
Answer:", Namifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,110,170,-2.7472987174987793,0,-7.6547932624816895,-4.90749454498291,7.6547932624816895,"Question: What is the capital of Petise?
Answer:", Nebe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,111,171,-2.0811257362365723,0,-7.550529479980469,-5.4694037437438965,7.550529479980469,"Question: What is the patron of Pezesu?
Answer:", Nefobi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,112,174,-1.820526123046875,0,-7.4005045890808105,-5.5799784660339355,7.4005045890808105,"Question: What is the capital of Pidune?
Answer:", Nenule
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,113,175,-1.2432966232299805,0,-7.370113372802734,-6.126816749572754,7.370113372802734,"Question: What is the patron of Pife?
Answer:", Nifepi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,114,176,-2.274979591369629,0,-8.634170532226562,-6.359190940856934,8.634170532226562,"Question: What is the patron of Pikeba?
Answer:", Nifi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,115,177,1.1228094100952148,1,-6.124117851257324,-7.246927261352539,6.124117851257324,"Question: What is the patron of Pilo?
Answer:", Nineni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,116,178,0.258786678314209,1,-6.991849422454834,-7.250636100769043,6.991849422454834,"Question: What is the currency of Pitapi?
Answer:", Niti
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,117,179,-0.5626587867736816,0,-7.243927001953125,-6.681268215179443,7.243927001953125,"Question: What is the capital of Pofope?
Answer:", Noka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,118,180,0.13439321517944336,1,-7.335964202880859,-7.470357418060303,7.335964202880859,"Question: What is the river of Poka?
Answer:", Nuga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,119,181,-2.7576522827148438,0,-8.133478164672852,-5.375825881958008,8.133478164672852,"Question: What is the river of Ponu?
Answer:", Pabi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,120,182,-0.8798913955688477,0,-6.496486663818359,-5.616595268249512,6.496486663818359,"Question: What is the river of Popuva?
Answer:", Pafi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,121,183,-3.1418867111206055,0,-9.560022354125977,-6.418135643005371,9.560022354125977,"Question: What is the currency of Pora?
Answer:", Papida
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,122,185,1.1882529258728027,1,-6.359798431396484,-7.548051357269287,6.359798431396484,"Question: What is the river of Pumozo?
Answer:", Pedubu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,123,186,-1.3019819259643555,0,-8.55890941619873,-7.256927490234375,8.55890941619873,"Question: What is the patron of Pupile?
Answer:", Pela
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,124,187,0.2528247833251953,1,-6.340381622314453,-6.593206405639648,6.340381622314453,"Question: What is the river of Puro?
Answer:", Pemama
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,125,189,-6.9405598640441895,0,-13.174768447875977,-6.234208583831787,13.174768447875977,"Question: What is the river of Rage?
Answer:", Pesase
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,126,190,-2.7850613594055176,0,-8.840625762939453,-6.0555644035339355,8.840625762939453,"Question: What is the river of Rapu?
Answer:", Pese
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,127,191,-1.2959003448486328,0,-8.639699935913086,-7.343799591064453,8.639699935913086,"Question: What is the currency of Raso?
Answer:", Pibe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,128,193,-0.8166275024414062,0,-9.113520622253418,-8.296893119812012,9.113520622253418,"Question: What is the currency of Rega?
Answer:", Pigubo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,129,194,-3.7276477813720703,0,-11.045243263244629,-7.317595481872559,11.045243263244629,"Question: What is the river of Rege?
Answer:", Pitomi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,130,195,-1.3098340034484863,0,-8.242359161376953,-6.932525157928467,8.242359161376953,"Question: What is the currency of Regeze?
Answer:", Pogi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,131,196,-2.995574951171875,0,-11.057172775268555,-8.06159782409668,11.057172775268555,"Question: What is the patron of Rela?
Answer:", Popage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,132,197,-2.3601150512695312,0,-9.485610008239746,-7.125494956970215,9.485610008239746,"Question: What is the capital of Reli?
Answer:", Porome
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,133,199,-1.475942611694336,0,-7.698073863983154,-6.222131252288818,7.698073863983154,"Question: What is the river of Rila?
Answer:", Puda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,134,203,0.12488508224487305,1,-6.868051528930664,-6.992936611175537,6.868051528930664,"Question: What is the river of Ritoda?
Answer:", Reba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,135,204,-3.9335403442382812,0,-12.15687370300293,-8.223333358764648,12.15687370300293,"Question: What is the patron of Romebo?
Answer:", Relefi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,136,205,-2.221529483795166,0,-8.496562957763672,-6.275033473968506,8.496562957763672,"Question: What is the currency of Ronito?
Answer:", Reme
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,137,206,-0.008479118347167969,0,-6.916786193847656,-6.908307075500488,6.916786193847656,"Question: What is the currency of Rope?
Answer:", Rezusa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,138,208,0.8766818046569824,1,-6.6996870040893555,-7.576368808746338,6.6996870040893555,"Question: What is the currency of Rozi?
Answer:", Riroba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,139,209,1.0821986198425293,1,-6.362142086029053,-7.444340705871582,6.362142086029053,"Question: What is the patron of Ruse?
Answer:", Risove
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,140,210,1.5399112701416016,1,-5.496201992034912,-7.036113262176514,5.496201992034912,"Question: What is the currency of Rusi?
Answer:", Rofu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,141,211,-1.6722240447998047,0,-7.354482650756836,-5.682258605957031,7.354482650756836,"Question: What is the river of Sabeba?
Answer:", Rolu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,142,212,-2.319840431213379,0,-9.360275268554688,-7.040434837341309,9.360275268554688,"Question: What is the currency of Sakuma?
Answer:", Rova
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,143,213,-2.9500255584716797,0,-7.986606597900391,-5.036581039428711,7.986606597900391,"Question: What is the capital of Sana?
Answer:", Roziso
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,144,215,0.050492286682128906,1,-6.538235187530518,-6.5887274742126465,6.538235187530518,"Question: What is the patron of Sativo?
Answer:", Ruka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,145,216,1.5264678001403809,1,-7.439953327178955,-8.966421127319336,7.439953327178955,"Question: What is the currency of Save?
Answer:", Sabu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,146,217,1.2925305366516113,1,-6.327450752258301,-7.619981288909912,6.327450752258301,"Question: What is the capital of Savo?
Answer:", Sadogu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,147,218,1.7750616073608398,1,-4.158647537231445,-5.933709144592285,4.158647537231445,"Question: What is the patron of Saze?
Answer:", Sage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,148,219,-0.4071040153503418,0,-6.56275749206543,-6.155653476715088,6.56275749206543,"Question: What is the currency of Sazera?
Answer:", Sapi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,149,220,-0.92608642578125,0,-6.961700439453125,-6.035614013671875,6.961700439453125,"Question: What is the patron of Sefa?
Answer:", Sarebu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,150,221,-0.9458808898925781,0,-6.8175506591796875,-5.871669769287109,6.8175506591796875,"Question: What is the patron of Sida?
Answer:", Sebope
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,151,222,-0.8520603179931641,0,-6.771111488342285,-5.919051170349121,6.771111488342285,"Question: What is the capital of Silovo?
Answer:", Sepa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,152,223,-3.4896678924560547,0,-9.82125473022461,-6.331586837768555,9.82125473022461,"Question: What is the capital of Simifu?
Answer:", Serudi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,153,224,1.1501026153564453,1,-5.448060035705566,-6.598162651062012,5.448060035705566,"Question: What is the river of Sirufi?
Answer:", Sidi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,154,227,-2.5398921966552734,0,-7.373624801635742,-4.833732604980469,7.373624801635742,"Question: What is the patron of Sofeno?
Answer:", Sise
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,155,228,-3.6576247215270996,0,-8.959403038024902,-5.301778316497803,8.959403038024902,"Question: What is the patron of Somu?
Answer:", Sisine
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,156,230,-2.683924674987793,0,-9.385042190551758,-6.701117515563965,9.385042190551758,"Question: What is the currency of Sore?
Answer:", Sofimo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,157,231,-0.18861961364746094,0,-5.823754787445068,-5.635135173797607,5.823754787445068,"Question: What is the patron of Sovo?
Answer:", Sogosa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,158,234,1.1203222274780273,1,-4.85832405090332,-5.978646278381348,4.85832405090332,"Question: What is the currency of Suvagi?
Answer:", Sopi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,159,235,-1.9045405387878418,0,-7.769893646240234,-5.865353107452393,7.769893646240234,"Question: What is the river of Suvu?
Answer:", Sosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,160,237,-1.657416820526123,0,-6.962335109710693,-5.30491828918457,6.962335109710693,"Question: What is the capital of Tamu?
Answer:", Surodu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,161,238,-4.329100131988525,0,-10.451807975769043,-6.122707843780518,10.451807975769043,"Question: What is the patron of Tarolu?
Answer:", Suzego
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,162,239,0.6906323432922363,1,-5.968978404998779,-6.659610748291016,5.968978404998779,"Question: What is the capital of Tatupo?
Answer:", Tabegu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,163,240,-2.665762424468994,0,-9.245235443115234,-6.57947301864624,9.245235443115234,"Question: What is the capital of Tavo?
Answer:", Tagase
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,164,241,0.7374768257141113,1,-5.390969753265381,-6.128446578979492,5.390969753265381,"Question: What is the river of Tela?
Answer:", Taka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,165,242,-0.6893348693847656,0,-8.923797607421875,-8.23446273803711,8.923797607421875,"Question: What is the capital of Tele?
Answer:", Tanuli
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,166,245,1.4153008460998535,1,-5.718492031097412,-7.133792877197266,5.718492031097412,"Question: What is the river of Tife?
Answer:", Tedefo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,base,base,probe,,167,247,-1.2283263206481934,0,-7.595206260681152,-6.366879940032959,7.595206260681152,"Question: What is the currency of Tivo?
Answer:", Tepi
