experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,103,157,-0.8756046295166016,0,-11.528341293334961,-10.65273666381836,11.528341293334961,"Question: What is the river of Niko?
Answer:", Milu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,104,160,-0.31909656524658203,0,-10.776137351989746,-10.457040786743164,10.776137351989746,"Question: What is the currency of Nivo?
Answer:", Moporu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,105,161,-0.15147018432617188,0,-10.786134719848633,-10.634664535522461,10.786134719848633,"Question: What is the river of Nokagu?
Answer:", Mosizo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,106,163,-0.9577417373657227,0,-11.682781219482422,-10.7250394821167,11.682781219482422,"Question: What is the patron of Novute?
Answer:", Motu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,107,165,0.47068309783935547,1,-10.348888397216797,-10.819571495056152,10.348888397216797,"Question: What is the patron of Paruvo?
Answer:", Mufami
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,108,167,-0.4762229919433594,0,-10.852437973022461,-10.376214981079102,10.852437973022461,"Question: What is the currency of Pedune?
Answer:", Namema
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,109,168,-1.4383926391601562,0,-11.876188278198242,-10.437795639038086,11.876188278198242,"Question: What is the river of Pegeki?
Answer:", Namifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,110,170,-1.2930583953857422,0,-11.689863204956055,-10.396804809570312,11.689863204956055,"Question: What is the capital of Petise?
Answer:", Nebe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,111,171,-0.3639535903930664,0,-11.078292846679688,-10.714339256286621,11.078292846679688,"Question: What is the patron of Pezesu?
Answer:", Nefobi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,112,174,0.24663448333740234,1,-10.066061973571777,-10.31269645690918,10.066061973571777,"Question: What is the capital of Pidune?
Answer:", Nenule
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,113,175,-1.037689208984375,0,-11.518241882324219,-10.480552673339844,11.518241882324219,"Question: What is the patron of Pife?
Answer:", Nifepi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,114,176,0.06208229064941406,1,-10.949644088745117,-11.011726379394531,10.949644088745117,"Question: What is the patron of Pikeba?
Answer:", Nifi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,115,177,0.08713912963867188,1,-10.602091789245605,-10.689230918884277,10.602091789245605,"Question: What is the patron of Pilo?
Answer:", Nineni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,116,178,-0.1748819351196289,0,-10.932430267333984,-10.757548332214355,10.932430267333984,"Question: What is the currency of Pitapi?
Answer:", Niti
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,117,179,-0.4464559555053711,0,-10.305961608886719,-9.859505653381348,10.305961608886719,"Question: What is the capital of Pofope?
Answer:", Noka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,118,180,-0.3276634216308594,0,-10.540437698364258,-10.212774276733398,10.540437698364258,"Question: What is the river of Poka?
Answer:", Nuga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,119,181,-0.8784618377685547,0,-11.412616729736328,-10.534154891967773,11.412616729736328,"Question: What is the river of Ponu?
Answer:", Pabi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,120,182,-0.43432044982910156,0,-10.954587936401367,-10.520267486572266,10.954587936401367,"Question: What is the river of Popuva?
Answer:", Pafi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,121,183,-0.21425914764404297,0,-10.932156562805176,-10.717897415161133,10.932156562805176,"Question: What is the currency of Pora?
Answer:", Papida
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,122,185,-0.5317554473876953,0,-10.781545639038086,-10.24979019165039,10.781545639038086,"Question: What is the river of Pumozo?
Answer:", Pedubu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,123,186,0.04096031188964844,1,-11.172178268432617,-11.213138580322266,11.172178268432617,"Question: What is the patron of Pupile?
Answer:", Pela
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,124,187,-1.1235017776489258,0,-11.288653373718262,-10.165151596069336,11.288653373718262,"Question: What is the river of Puro?
Answer:", Pemama
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,125,189,-0.14404296875,0,-11.049663543701172,-10.905620574951172,11.049663543701172,"Question: What is the river of Rage?
Answer:", Pesase
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,126,190,0.7879104614257812,1,-10.387737274169922,-11.175647735595703,10.387737274169922,"Question: What is the river of Rapu?
Answer:", Pese
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,127,191,-0.4208641052246094,0,-10.895469665527344,-10.474605560302734,10.895469665527344,"Question: What is the currency of Raso?
Answer:", Pibe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,128,193,-0.17349910736083984,0,-10.860069274902344,-10.686570167541504,10.860069274902344,"Question: What is the currency of Rega?
Answer:", Pigubo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,129,194,0.03422355651855469,1,-10.642509460449219,-10.676733016967773,10.642509460449219,"Question: What is the river of Rege?
Answer:", Pitomi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,130,195,0.0064373016357421875,1,-10.601476669311523,-10.607913970947266,10.601476669311523,"Question: What is the currency of Regeze?
Answer:", Pogi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,131,196,-0.7182559967041016,0,-11.227779388427734,-10.509523391723633,11.227779388427734,"Question: What is the patron of Rela?
Answer:", Popage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,132,197,-1.3726739883422852,0,-11.765693664550781,-10.393019676208496,11.765693664550781,"Question: What is the capital of Reli?
Answer:", Porome
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,133,199,0.05830860137939453,1,-10.622185707092285,-10.68049430847168,10.622185707092285,"Question: What is the river of Rila?
Answer:", Puda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,134,203,-0.001033782958984375,0,-10.712406158447266,-10.711372375488281,10.712406158447266,"Question: What is the river of Ritoda?
Answer:", Reba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,135,204,0.5375299453735352,1,-10.269746780395508,-10.807276725769043,10.269746780395508,"Question: What is the patron of Romebo?
Answer:", Relefi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,136,205,0.2588930130004883,1,-10.633949279785156,-10.892842292785645,10.633949279785156,"Question: What is the currency of Ronito?
Answer:", Reme
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,137,206,-0.031250953674316406,0,-10.614425659179688,-10.583174705505371,10.614425659179688,"Question: What is the currency of Rope?
Answer:", Rezusa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,138,208,-0.08571243286132812,0,-10.89606761932373,-10.810355186462402,10.89606761932373,"Question: What is the currency of Rozi?
Answer:", Riroba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,139,209,0.5417385101318359,1,-10.404890060424805,-10.94662857055664,10.404890060424805,"Question: What is the patron of Ruse?
Answer:", Risove
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,140,210,-0.29503536224365234,0,-10.90449333190918,-10.609457969665527,10.90449333190918,"Question: What is the currency of Rusi?
Answer:", Rofu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,141,211,-0.9849338531494141,0,-11.40963077545166,-10.424696922302246,11.40963077545166,"Question: What is the river of Sabeba?
Answer:", Rolu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,142,212,0.7645931243896484,1,-10.149879455566406,-10.914472579956055,10.149879455566406,"Question: What is the currency of Sakuma?
Answer:", Rova
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,143,213,0.2913808822631836,1,-10.479796409606934,-10.771177291870117,10.479796409606934,"Question: What is the capital of Sana?
Answer:", Roziso
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,144,215,1.00164794921875,1,-9.54945182800293,-10.55109977722168,9.54945182800293,"Question: What is the patron of Sativo?
Answer:", Ruka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,145,216,-0.5722646713256836,0,-11.157258033752441,-10.584993362426758,11.157258033752441,"Question: What is the currency of Save?
Answer:", Sabu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,146,217,-1.1764755249023438,0,-11.360879898071289,-10.184404373168945,11.360879898071289,"Question: What is the capital of Savo?
Answer:", Sadogu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,147,218,-0.5301723480224609,0,-10.771299362182617,-10.241127014160156,10.771299362182617,"Question: What is the patron of Saze?
Answer:", Sage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,148,219,-0.3910055160522461,0,-11.160228729248047,-10.7692232131958,11.160228729248047,"Question: What is the currency of Sazera?
Answer:", Sapi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,149,220,-0.46480464935302734,0,-10.967453002929688,-10.50264835357666,10.967453002929688,"Question: What is the patron of Sefa?
Answer:", Sarebu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,150,221,-0.8034954071044922,0,-11.270505905151367,-10.467010498046875,11.270505905151367,"Question: What is the patron of Sida?
Answer:", Sebope
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,151,222,0.11965751647949219,1,-10.899665832519531,-11.019323348999023,10.899665832519531,"Question: What is the capital of Silovo?
Answer:", Sepa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,152,223,-0.3292388916015625,0,-11.029142379760742,-10.69990348815918,11.029142379760742,"Question: What is the capital of Simifu?
Answer:", Serudi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,153,224,-0.6101264953613281,0,-11.169870376586914,-10.559743881225586,11.169870376586914,"Question: What is the river of Sirufi?
Answer:", Sidi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,154,227,0.091827392578125,1,-10.786493301391602,-10.878320693969727,10.786493301391602,"Question: What is the patron of Sofeno?
Answer:", Sise
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,155,228,0.08911514282226562,1,-10.54384994506836,-10.632965087890625,10.54384994506836,"Question: What is the patron of Somu?
Answer:", Sisine
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,156,230,-0.7734804153442383,0,-11.236776351928711,-10.463295936584473,11.236776351928711,"Question: What is the currency of Sore?
Answer:", Sofimo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,157,231,-1.283310890197754,0,-11.09677791595459,-9.813467025756836,11.09677791595459,"Question: What is the patron of Sovo?
Answer:", Sogosa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,158,234,0.22333812713623047,1,-10.536273956298828,-10.759612083435059,10.536273956298828,"Question: What is the currency of Suvagi?
Answer:", Sopi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,159,235,-0.10468101501464844,0,-11.22146987915039,-11.116788864135742,11.22146987915039,"Question: What is the river of Suvu?
Answer:", Sosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,160,237,-1.112518310546875,0,-11.569278717041016,-10.45676040649414,11.569278717041016,"Question: What is the capital of Tamu?
Answer:", Surodu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,161,238,-1.067326545715332,0,-11.746045112609863,-10.678718566894531,11.746045112609863,"Question: What is the patron of Tarolu?
Answer:", Suzego
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,162,239,-1.554438591003418,0,-12.109580039978027,-10.55514144897461,12.109580039978027,"Question: What is the capital of Tatupo?
Answer:", Tabegu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,163,240,0.3059349060058594,1,-10.939253807067871,-11.24518871307373,10.939253807067871,"Question: What is the capital of Tavo?
Answer:", Tagase
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,164,241,-1.0120697021484375,0,-11.478586196899414,-10.466516494750977,11.478586196899414,"Question: What is the river of Tela?
Answer:", Taka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,165,242,-1.3696136474609375,0,-11.673095703125,-10.303482055664062,11.673095703125,"Question: What is the capital of Tele?
Answer:", Tanuli
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,166,245,-0.49315929412841797,0,-10.989954948425293,-10.496795654296875,10.989954948425293,"Question: What is the river of Tife?
Answer:", Tedefo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,167,247,-0.7862520217895508,0,-11.416999816894531,-10.63074779510498,11.416999816894531,"Question: What is the currency of Tivo?
Answer:", Tepi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,168,248,-0.732356071472168,0,-11.158634185791016,-10.426278114318848,11.158634185791016,"Question: What is the capital of Togi?
Answer:", Tevuru
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,169,249,-1.5634574890136719,0,-12.047521591186523,-10.484064102172852,12.047521591186523,"Question: What is the capital of Toli?
Answer:", Tifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,170,250,-0.3414745330810547,0,-10.547883987426758,-10.206409454345703,10.547883987426758,"Question: What is the currency of Tosolu?
Answer:", Tigoni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,171,251,-0.29047584533691406,0,-10.847758293151855,-10.557282447814941,10.847758293151855,"Question: What is the capital of Tove?
Answer:", Tisune
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base,probe,,172,252,-0.20914745330810547,0,-10.783419609069824,-10.574272155761719,10.783419609069824,"Question: What is the river of Tozufe?
Answer:", Titagu
